-0.118264	0.112295	0.533716
-0.118247	0.112279	0.53345
-0.118197	0.112231	0.532649
-0.118197	0.112231	0.532649
-0.118143	0.11295	0.531798
-0.118143	0.11295	0.531798
-0.118109	0.112918	0.531261
-0.118109	0.112918	0.531261
-0.118076	0.112885	0.530722
-0.118059	0.112869	0.530453
-0.118059	0.112869	0.530453
-0.118042	0.112853	0.530183
-0.11801	0.112055	0.529689
-0.11801	0.112055	0.529689
-0.117979	0.111258	0.529193
-0.117979	0.111258	0.529193
-0.117962	0.111242	0.528922
-0.117962	0.111242	0.528922
-0.117904	0.110803	0.527992
-0.117889	0.110022	0.527765
-0.117889	0.110022	0.527765
-0.117865	0.109616	0.527378
-0.117816	0.108804	0.526602
-0.117816	0.108804	0.526602
-0.117802	0.108024	0.526373
-0.117802	0.108024	0.526373
-0.117767	0.107993	0.525822
-0.117767	0.107993	0.525822
-0.117725	0.107571	0.525155
-0.117725	0.107571	0.525155
-0.117725	0.107571	0.525155
-0.117665	0.107134	0.524209
-0.11762	0.107476	0.523492
-0.11762	0.107476	0.523492
-0.117592	0.107833	0.523051
-0.117592	0.107833	0.523051
-0.116784	0.109326	0.522451
-0.116784	0.109326	0.522451
-0.116743	0.110817	0.521799
-0.115966	0.11119	0.521684
-0.115966	0.11119	0.521684
-0.115149	0.113053	0.520913
-0.113555	0.115286	0.520019
-0.113555	0.115286	0.520019
-0.113525	0.116401	0.519524
-0.113525	0.116401	0.519524
-0.111943	0.118259	0.518787
-0.111107	0.120857	0.517665
-0.111107	0.120857	0.517665
-0.111107	0.120857	0.517665
-0.110272	0.123452	0.516536
-0.109468	0.124934	0.515907
-0.109468	0.124934	0.515907
-0.107869	0.127523	0.51481
-0.107076	0.128632	0.514343
-0.107076	0.128632	0.514343
-0.10547	0.131586	0.513062
-0.10547	0.131586	0.513062
-0.103876	0.134167	0.511942
-0.103876	0.134167	0.511942
-0.103045	0.136744	0.510772
-0.102254	0.137848	0.510292
-0.102254	0.137848	0.510292
-0.101425	0.14042	0.509111
-0.101396	0.141521	0.508584
-0.101396	0.141521	0.508584
-0.100577	0.143722	0.507568
-0.100577	0.143722	0.507568
-0.0990131	0.145944	0.506882
-0.0990131	0.145944	0.506882
-0.0990131	0.145944	0.506882
-0.0974256	0.148505	0.505717
-0.0973974	0.149602	0.505181
-0.0973974	0.149602	0.505181
-0.0965997	0.151064	0.504504
-0.0965997	0.151064	0.504504
-0.0958025	0.152524	0.503824
-0.0958025	0.152524	0.503824
-0.0942522	0.154372	0.503297
-0.0934653	0.155466	0.502793
-0.0934653	0.155466	0.502793
-0.0926696	0.156923	0.502105
-0.0918925	0.157651	0.50178
-0.0918925	0.157651	0.50178
-0.0918562	0.159106	0.50105
-0.0918562	0.159106	0.50105
-0.0903033	0.16056	0.500393
-0.0903033	0.16056	0.500393
-0.0887426	0.162376	0.499549
-0.0879671	0.163102	0.499217
-0.0879671	0.163102	0.499217
-0.0871919	0.163827	0.498884
-0.085625	0.166002	0.497845
-0.085625	0.166002	0.497845
-0.0840681	0.167812	0.496985
-0.0840681	0.167812	0.496985
-0.0840681	0.167812	0.496985
-0.0825041	0.169982	0.495933
-0.0825041	0.169982	0.495933
-0.0825041	0.169982	0.495933
-0.0793972	0.173592	0.494188
-0.0770794	0.176504	0.493077
-0.0770794	0.176504	0.493077
-0.0763053	0.177973	0.492655
-0.0747533	0.18052	0.49169
-0.0747533	0.18052	0.49169
-0.0724363	0.183034	0.49044
-0.0724363	0.183034	0.49044
-0.0724363	0.183034	0.49044
-0.069351	0.187008	0.488745
-0.069351	0.187008	0.488745
-0.0678226	0.188082	0.48822
-0.0655141	0.190584	0.486942
-0.0655141	0.190584	0.486942
-0.0632154	0.192726	0.485849
-0.0632154	0.192726	0.485849
-0.0632154	0.192726	0.485849
-0.0609193	0.194866	0.484747
-0.0609193	0.194866	0.484747
-0.057862	0.197713	0.483267
-0.057862	0.197713	0.483267
-0.0570984	0.198424	0.482894
-0.0570984	0.198424	0.482894
-0.0548154	0.200201	0.48197
-0.0532849	0.201975	0.481018
-0.0532849	0.201975	0.481018
-0.0532849	0.201975	0.481018
-0.051756	0.203748	0.480062
-0.0509893	0.20481	0.479481
-0.0509893	0.20481	0.479481
-0.0494713	0.206615	0.478834
-0.0487057	0.207676	0.478249
-0.0487057	0.207676	0.478249
-0.0464325	0.209442	0.477297
-0.0464325	0.209442	0.477297
-0.0449149	0.210853	0.476523
-0.0449149	0.210853	0.476523
-0.0441467	0.212264	0.475728
-0.042641	0.212968	0.475355
-0.0418836	0.213672	0.474965
-0.0418836	0.213672	0.474965
-0.0396249	0.215469	0.474312
-0.0396249	0.215469	0.474312
-0.0381126	0.216876	0.473523
-0.0381126	0.216876	0.473523
-0.0366141	0.217227	0.473349
-0.0351079	0.21828	0.472761
-0.0351039	0.218631	0.472554
-0.0351039	0.218631	0.472554
-0.0343493	0.219333	0.472156
-0.0343493	0.219333	0.472156
-0.0335988	0.219684	0.471964
-0.0335988	0.219684	0.471964
-0.033595	0.220034	0.471757
-0.033595	0.220034	0.471757
-0.0335912	0.220385	0.47155
-0.0328448	0.220385	0.471564
-0.0328448	0.220385	0.471564
-0.0328448	0.220385	0.471564
-0.0328448	0.220385	0.471564
-0.0328448	0.220385	0.471564
-0.0328448	0.220385	0.471564
-0.0320984	0.220385	0.471577
-0.0320984	0.220385	0.471577
-0.0306056	0.220385	0.471603
-0.0306056	0.220385	0.471603
-0.0298573	0.219995	0.4715
-0.0298573	0.219995	0.4715
-0.0298573	0.219995	0.4715
-0.0283627	0.219606	0.471408
-0.0283627	0.219606	0.471408
-0.0276146	0.219216	0.471303
-0.0276146	0.219216	0.471303
-0.0268684	0.219216	0.471315
-0.0261204	0.218826	0.471209
-0.0261204	0.218826	0.471209
-0.0246263	0.218437	0.471114
-0.0246263	0.218437	0.471114
-0.023877	0.217658	0.470891
-0.023877	0.217658	0.470891
-0.022379	0.216101	0.470441
-0.0223776	0.215712	0.470324
-0.0223776	0.215712	0.470324
-0.0216247	0.213767	0.469743
-0.0216218	0.212989	0.469506
-0.0216218	0.212989	0.469506
-0.0201241	0.211046	0.468928
-0.0201241	0.211046	0.468928
-0.0186286	0.209492	0.468465
-0.0186286	0.209492	0.468465
-0.0171338	0.207939	0.467999
-0.0163867	0.207162	0.467764
-0.0163867	0.207162	0.467764
-0.0156377	0.205611	0.467285
-0.0156377	0.205611	0.467285
-0.0156377	0.205611	0.467285
-0.014885	0.202509	0.466313
-0.014885	0.202509	0.466313
-0.0141359	0.200572	0.465702
-0.0133892	0.199411	0.465336
-0.0133892	0.199411	0.465336
-0.0133892	0.199411	0.465336
-0.0111515	0.196316	0.464353
-0.0111515	0.196316	0.464353
-0.0111515	0.196316	0.464353
-0.00965928	0.193224	0.463353
-0.00965725	0.192066	0.462972
-0.00965725	0.192066	0.462972
-0.00816749	0.189364	0.462085
-0.00816749	0.189364	0.462085
-0.00816609	0.187471	0.461778
-0.006678	0.184774	0.460878
-0.006678	0.184774	0.460878
-0.006678	0.184774	0.460878
-0.00519235	0.182113	0.460307
-0.00370747	0.180189	0.459654
-0.00370666	0.179036	0.459258
-0.00370666	0.179036	0.459258
-0.00222301	0.17673	0.458464
-0.00222301	0.17673	0.458464
-0.00074076	0.174076	0.45787
-0.00074076	0.174076	0.45787
-0.00074076	0.174076	0.45787
0.000740431	0.169923	0.45707
0.00074032	0.169156	0.456799
0.00074032	0.169156	0.456799
0.00148047	0.167656	0.456596
0.00148047	0.167656	0.456596
0.00148036	0.167273	0.45646
0.00148036	0.167273	0.45646
0.00148036	0.167273	0.45646
0.00148036	0.167273	0.45646
0.00148036	0.165423	0.456462
0.00148025	0.16504	0.456325
0.00148031	0.164306	0.456394
0.00148031	0.164306	0.456394
0.00148036	0.163572	0.456462
0.00148036	0.163572	0.456462
0.00148036	0.163572	0.456462
0.00148036	0.163572	0.456462
0.00222088	0.162486	0.456734
0.00222105	0.161018	0.456869
0.00222105	0.161018	0.456869
0.00222121	0.15955	0.457003
0.00222121	0.15955	0.457003
0.00222121	0.15955	0.457003
0.00296161	0.157699	0.456996
0.00296171	0.156965	0.457061
0.00370269	0.155879	0.457329
0.00370269	0.155879	0.457329
0.00444305	0.154762	0.457253
0.00444305	0.154762	0.457253
0.00444305	0.154762	0.457253
0.00518433	0.153676	0.457519
0.00592582	0.152589	0.457784
0.00592582	0.152589	0.457784
0.00592582	0.152589	0.457784
0.00592557	0.151472	0.457708
0.00592557	0.151472	0.457708
0.00592557	0.151472	0.457708
0.00592706	0.148181	0.458161
0.00592746	0.146712	0.458284
0.00592746	0.146712	0.458284
0.00592746	0.146712	0.458284
0.00667011	0.14527	0.458746
0.00667011	0.14527	0.458746
0.00667011	0.14527	0.458746
0.00815499	0.142357	0.459322
0.00815526	0.141622	0.459382
0.00815526	0.141622	0.459382
0.00889792	0.140533	0.459638
0.00889792	0.140533	0.459638
0.0103819	0.138327	0.459805
0.0103819	0.138327	0.459805
0.0103819	0.138327	0.459805
0.0111252	0.13465	0.460086
0.0118673	0.133914	0.460137
0.0118673	0.133914	0.460137
0.0126111	0.132088	0.460443
0.0126111	0.132088	0.460443
0.0133556	0.129526	0.4608
0.0133556	0.129526	0.4608
0.0133556	0.129526	0.4608
0.0141008	0.126226	0.461207
0.0141008	0.126226	0.461207
0.0148447	0.123283	0.46141
0.0148447	0.123283	0.46141
0.0155886	0.120338	0.461608
0.0155886	0.120338	0.461608
0.0155886	0.120338	0.461608
0.0163345	0.117037	0.461997
0.0163345	0.117037	0.461997
0.0170802	0.114471	0.462331
0.0170811	0.112998	0.462427
0.0170811	0.112998	0.462427
0.0170811	0.112998	0.462427
0.017826	0.109315	0.462653
0.017826	0.109315	0.462653
0.0178293	0.106748	0.462983
0.0178293	0.106748	0.462983
0.0185751	0.104916	0.463258
0.0185755	0.104179	0.463302
0.0185755	0.104179	0.463302
0.0185755	0.104179	0.463302
0.0185755	0.104179	0.463302
0.0193261	0.100892	0.464001
0.0193261	0.100892	0.464001
0.0193286	0.0997958	0.464235
0.0200788	0.0979805	0.464843
0.0200788	0.0979805	0.464843
0.0200813	0.0968835	0.465075
0.0208304	0.0946886	0.465528
0.0208304	0.0946886	0.465528
0.0215807	0.0910171	0.466056
0.0215807	0.0910171	0.466056
0.0215834	0.0899187	0.466283
0.0215834	0.0899187	0.466283
0.0215942	0.0855224	0.467186
0.0215942	0.0855224	0.467186
0.0215942	0.0855224	0.467186
0.0215999	0.0825842	0.467668
0.0223525	0.0800216	0.468288
0.0223525	0.0800216	0.468288
0.0223575	0.0785587	0.468693
0.0223575	0.0785587	0.468693
0.0223651	0.0759933	0.469316
0.0223651	0.0759933	0.469316
0.0223754	0.0723238	0.470149
0.0223754	0.0723238	0.470149
0.0223754	0.0723238	0.470149
0.0223826	0.0704944	0.470731
0.0223897	0.0686641	0.47131
0.0223897	0.0686641	0.47131
0.0223943	0.0679366	0.471676
0.0223943	0.0679366	0.471676
0.0231503	0.0657403	0.472424
0.0231503	0.0657403	0.472424
0.0231503	0.0657403	0.472424
0.0231583	0.062425	0.473051
0.0231583	0.062425	0.473051
0.023159	0.0609433	0.473104
0.0231639	0.0594727	0.473491
0.0231639	0.0594727	0.473491
0.0231666	0.0583667	0.473696
0.0231666	0.0583667	0.473696
0.0231666	0.0583667	0.473696
0.023176	0.0561643	0.474439
0.023176	0.0561643	0.474439
0.0231829	0.0550675	0.474976
0.0231829	0.0550675	0.474976
0.0231877	0.053594	0.475356
0.0224442	0.052862	0.475722
0.0224442	0.052862	0.475722
0.0224442	0.052862	0.475722
0.0224529	0.051397	0.476432
0.0224554	0.0502885	0.476632
0.0224554	0.0502885	0.476632
0.0224576	0.049922	0.476809
0.0224578	0.0491796	0.476831
0.0224578	0.0491796	0.476831
0.0224644	0.0480793	0.47736
0.0224644	0.0480793	0.47736
0.0224666	0.0477125	0.477536
0.0224666	0.0477125	0.477536
0.021724	0.0466113	0.478073
0.021724	0.0466113	0.478073
0.0217282	0.0458768	0.478424
0.0217282	0.0458768	0.478424
0.0217303	0.0455094	0.4786
0.0217303	0.0455094	0.4786
0.0217345	0.0447746	0.47895
0.0217345	0.0447746	0.47895
0.0217388	0.0432959	0.479319
0.0217409	0.0429281	0.479493
0.0217409	0.0429281	0.479493
0.0217472	0.0418244	0.480016
0.0217492	0.0414564	0.480189
0.0217492	0.0414564	0.480189
0.0217536	0.0399762	0.480555
0.0217536	0.0399762	0.480555
0.0217536	0.0399762	0.480555
0.0217577	0.0392394	0.480901
0.0217577	0.0392394	0.480901
0.0217602	0.0373829	0.481108
0.0217602	0.0373829	0.481108
0.0217626	0.0355258	0.481313
0.0217626	0.0355258	0.481313
0.0217647	0.0351569	0.481485
0.021765	0.0336686	0.481516
0.021765	0.0336686	0.481516
0.021765	0.0336686	0.481516
0.0217635	0.031805	0.481389
0.0217635	0.031805	0.481389
0.0217642	0.0288281	0.481444
0.0217642	0.0288281	0.481444
0.0217645	0.0273396	0.481469
0.0217646	0.0265954	0.481482
0.0217646	0.0265954	0.481482
0.0217668	0.0254814	0.481664
0.0217668	0.0254814	0.481664
0.021771	0.0239972	0.482015
0.021771	0.0239972	0.482015
0.021771	0.0239972	0.482015
0.0202701	0.0210192	0.482075
0.0202701	0.0210192	0.482075
0.0202703	0.0195303	0.482094
0.0202703	0.0195303	0.482094
0.0187709	0.0169261	0.482305
0.0180219	0.0143215	0.482504
0.0180219	0.0143215	0.482504
0.0172712	0.0128321	0.482525
0.0172712	0.0128321	0.482525
0.0165204	0.011343	0.482545
0.0142678	0.00985369	0.482576
0.0142678	0.00985369	0.482576
0.0135169	0.00836435	0.482591
0.012014	0.00650208	0.482449
0.012014	0.00650208	0.482449
0.012014	0.00650208	0.482449
0.012014	0.00650208	0.482449
0.0105114	0.00464015	0.482304
0.00900982	0.00389566	0.482315
0.00900982	0.00389566	0.482315
0.00900902	0.00352307	0.482153
0.00900902	0.00352307	0.482153
0.00750752	0.00352307	0.48216
0.00750752	0.00352307	0.48216
0.00750752	0.00352307	0.48216
0.00675678	0.00277857	0.482165
0.00675678	0.00277857	0.482165
0.0060055	0.00240609	0.482005
0.0060055	0.00240609	0.482005
0.00525481	0.00240609	0.482007
0.00375344	0.00240609	0.482011
0.00375344	0.00240609	0.482011
0.00375344	0.00240609	0.482011
0.00225206	0.00240609	0.482013
0.00225206	0.00240609	0.482013
0.000750689	0.00166171	0.482017
0.000750689	0.00166171	0.482017
0	0.00166171	0.482017
0	0.00166171	0.482017
-0.00150138	0.00166171	0.482016
-0.00225207	0.00166171	0.482016
-0.00225207	0.00166171	0.482016
-0.00300276	0.00166171	0.482015
-0.00300276	0.00166171	0.482015
-0.00450413	0.00166171	0.482011
-0.00525482	0.00166171	0.482009
-0.00525482	0.00166171	0.482009
-0.00675619	0.00166171	0.482004
-0.00675619	0.00166171	0.482004
-0.00675619	0.00166171	0.482004
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00825756	0.00166171	0.481998
-0.00900824	0.00166171	0.481995
-0.00900824	0.00166171	0.481995
-0.00900824	0.00166171	0.481995
-0.00975892	0.00166171	0.481991
-0.00975892	0.00166171	0.481991
-0.00975892	0.00166171	0.481991
-0.00975892	0.00166171	0.481991
-0.00975892	0.00166171	0.481991
-0.00975892	0.00166171	0.481991
-0.0105096	0.00166171	0.481987
-0.0112613	0.00128969	0.482147
-0.0112613	0.00128969	0.482147
-0.012012	0.00128969	0.482143
-0.012012	0.00128969	0.482143
-0.0127628	0.00128969	0.482137
-0.0127628	0.00128969	0.482137
-0.0127628	0.00128969	0.482137
-0.0135135	0.00128969	0.482132
-0.0135135	0.00128969	0.482132
-0.015015	0.00128969	0.48212
-0.015015	0.00128969	0.48212
-0.015015	0.00128969	0.48212
-0.0180163	0.00166171	0.481928
-0.0187669	0.00166171	0.481921
-0.0187669	0.00166171	0.481921
-0.0210188	0.00166171	0.481896
-0.0210188	0.00166171	0.481896
-0.0217695	0.00166171	0.481887
-0.0232707	0.00166171	0.481869
-0.0232707	0.00166171	0.481869
-0.0232707	0.00166171	0.481869
-0.024772	0.00166171	0.481849
-0.024772	0.00166171	0.481849
-0.0262732	0.00166171	0.481828
-0.0262732	0.00166171	0.481828
-0.0270238	0.00166171	0.481817
-0.0270238	0.00166171	0.481817
-0.0270238	0.00166171	0.481817
-0.0277744	0.00166171	0.481806
-0.0277744	0.00166171	0.481806
-0.0292756	0.00166171	0.481782
-0.0292756	0.00166171	0.481782
-0.0292756	0.00166171	0.481782
-0.0292756	0.00166171	0.481782
-0.0307768	0.00166171	0.481758
-0.0307768	0.00166171	0.481758
-0.0307768	0.00166171	0.481758
-0.0307768	0.00166171	0.481758
-0.0307768	0.00166171	0.481758
-0.0307768	0.00166171	0.481758
-0.0315274	0.00166171	0.481745
-0.0315274	0.00166171	0.481745
-0.032278	0.00166171	0.481732
-0.0330285	0.00166171	0.481718
-0.0330285	0.00166171	0.481718
-0.0330285	0.00166171	0.481718
-0.0345297	0.00166171	0.48169
-0.0345297	0.00166171	0.48169
-0.0360308	0.00166171	0.481661
-0.0360308	0.00166171	0.481661
-0.0360308	0.00166171	0.481661
-0.0360308	0.00166171	0.481661
-0.0367813	0.00166171	0.481647
-0.0375318	0.00166171	0.481631
-0.0375318	0.00166171	0.481631
-0.0382824	0.00166171	0.481616
-0.0382824	0.00166171	0.481616
-0.0390329	0.00166171	0.4816
-0.0390329	0.00166171	0.4816
-0.0405339	0.00166171	0.481567
-0.0405339	0.00166171	0.481567
-0.0405339	0.00166171	0.481567
-0.0412844	0.00166171	0.48155
-0.0427854	0.00166171	0.481516
-0.0427854	0.00166171	0.481516
-0.0427854	0.00166171	0.481516
-0.0427854	0.00166171	0.481516
-0.0442863	0.00166171	0.48148
-0.0450368	0.00166171	0.481461
-0.0450368	0.00166171	0.481461
-0.0457873	0.00166171	0.481443
-0.0457873	0.00166171	0.481443
-0.0457873	0.00166171	0.481443
-0.0472881	0.00166171	0.481405
-0.0472881	0.00166171	0.481405
-0.048789	0.00166171	0.481365
-0.048789	0.00166171	0.481365
-0.0502898	0.00166171	0.481324
-0.0502898	0.00166171	0.481324
-0.0502898	0.00166171	0.481324
-0.0517906	0.00166171	0.481282
-0.0517906	0.00166171	0.481282
-0.0532914	0.00166171	0.481239
-0.0532914	0.00166171	0.481239
-0.0532914	0.00166171	0.481239
-0.0532914	0.00166171	0.481239
-0.0532914	0.00166171	0.481239
-0.0547921	0.00166171	0.481195
-0.0547921	0.00166171	0.481195
-0.0547921	0.00166171	0.481195
-0.0547921	0.00166171	0.481195
-0.0547921	0.00166171	0.481195
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0547872	0.00128934	0.481032
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555325	0.000917095	0.480846
-0.0555375	0.00054496	0.481011
-0.0555326	0.000172826	0.480847
-0.0555326	0.000172826	0.480847
-0.0555326	0.000172826	0.480847
-0.0555326	-0.000571558	0.480849
-0.0555326	-0.000571558	0.480849
-0.0555326	-0.000571558	0.480849
-0.0555376	-0.000943692	0.481014
-0.0555377	-0.00168796	0.481014
-0.0555377	-0.00168796	0.481014
-0.0555477	-0.00243269	0.481343
-0.0555477	-0.00243269	0.481343
-0.0555526	-0.00280516	0.481507
-0.0555477	-0.0031773	0.481343
-0.0555477	-0.0031773	0.481343
-0.0555477	-0.0031773	0.481343
-0.0555526	-0.00429439	0.481507
-0.0555526	-0.00429439	0.481507
-0.0555576	-0.00541159	0.48167
-0.0555576	-0.00541159	0.48167
-0.0555576	-0.0061562	0.481669
-0.0555625	-0.00652914	0.481832
-0.0555625	-0.00652914	0.481832
-0.0555675	-0.00690207	0.481995
-0.0555675	-0.00690207	0.481995
-0.0555725	-0.007275	0.482158
-0.0555725	-0.007275	0.482158
-0.0555774	-0.00764817	0.482321
-0.0555824	-0.00802121	0.482484
-0.0555824	-0.00802121	0.482484
-0.0555824	-0.00802121	0.482484
-0.0563433	-0.00876777	0.482785
-0.0563433	-0.00876777	0.482785
-0.0563433	-0.00876777	0.482785
-0.0571095	-0.00988794	0.483248
-0.0571145	-0.0102614	0.483409
-0.0571145	-0.0102614	0.483409
-0.0571246	-0.0110088	0.483732
-0.057876	-0.0110088	0.483709
-0.057876	-0.0110088	0.483709
-0.0586377	-0.0117563	0.484007
-0.0586377	-0.0117563	0.484007
-0.0593892	-0.0117563	0.483983
-0.0593892	-0.0117563	0.483983
-0.0593892	-0.0117563	0.483983
-0.0601407	-0.0117563	0.483958
-0.0601407	-0.0117563	0.483958
-0.0608922	-0.0117563	0.483933
-0.0608922	-0.0117563	0.483933
-0.0631521	-0.0121301	0.484018
-0.0631577	-0.0125041	0.484179
-0.0631577	-0.0125041	0.484179
-0.0639093	-0.0125041	0.484152
-0.0646608	-0.0125041	0.484126
-0.0646608	-0.0125041	0.484126
-0.0646608	-0.0125041	0.484126
-0.0646608	-0.0125041	0.484126
-0.0654124	-0.0125041	0.484099
-0.0661697	-0.012878	0.484233
-0.0661697	-0.012878	0.484233
-0.0669213	-0.012878	0.484205
-0.0669213	-0.012878	0.484205
-0.0669213	-0.012878	0.484205
-0.0669213	-0.012878	0.484205
-0.0676729	-0.012878	0.484178
-0.0676729	-0.012878	0.484178
-0.0676729	-0.012878	0.484178
-0.0676729	-0.012878	0.484178
-0.0676729	-0.012878	0.484178
-0.0676729	-0.012878	0.484178
-0.0676729	-0.012878	0.484178
-0.0676729	-0.012878	0.484178
-0.0676789	-0.0132521	0.484338
-0.0676789	-0.0132521	0.484338
-0.0676789	-0.0132521	0.484338
-0.0676789	-0.0132521	0.484338
-0.0676789	-0.0132521	0.484338
-0.0676728	-0.0136238	0.484174
-0.0684243	-0.0136238	0.484146
-0.0684243	-0.0136238	0.484146
-0.0684243	-0.0136238	0.484146
-0.0684243	-0.0136238	0.484146
-0.0691697	-0.0139955	0.483953
-0.069921	-0.0147411	0.48392
-0.069921	-0.0147411	0.48392
-0.0699147	-0.0151128	0.483755
-0.0699147	-0.0151128	0.483755
-0.0706531	-0.0166011	0.483391
-0.0706531	-0.0166011	0.483391
-0.0706531	-0.0166011	0.483391
-0.0706531	-0.0166011	0.483391
-0.0713977	-0.0177178	0.483191
-0.0721488	-0.0177178	0.483161
-0.0721423	-0.0180889	0.482995
-0.0721423	-0.0180889	0.482995
-0.0728934	-0.0180889	0.482965
-0.0728934	-0.0180889	0.482965
-0.0743955	-0.0180889	0.482905
-0.0743955	-0.0180889	0.482905
-0.0743955	-0.0180889	0.482905
-0.0743955	-0.0180889	0.482905
-0.0743955	-0.0180889	0.482905
-0.0743955	-0.0180889	0.482905
-0.0743955	-0.0180889	0.482905
-0.0743955	-0.0180889	0.482905
-0.0751466	-0.0180889	0.482874
-0.0751466	-0.0180889	0.482874
-0.0766486	-0.0180889	0.482812
-0.0773996	-0.0180889	0.48278
-0.0773996	-0.0180889	0.48278
-0.0781506	-0.0180889	0.482748
-0.0781506	-0.0180889	0.482748
-0.0789016	-0.0180889	0.482716
-0.0789016	-0.0180889	0.482716
-0.0811471	-0.01846	0.482451
-0.0811471	-0.01846	0.482451
-0.0833923	-0.0180857	0.48219
-0.0833847	-0.0184569	0.482024
-0.0833847	-0.0184569	0.482024
-0.0841281	-0.0180827	0.481829
-0.0848558	-0.0184503	0.481302
-0.0848558	-0.0184503	0.481302
-0.0863411	-0.0184469	0.480905
-0.0863335	-0.018073	0.480744
-0.0863335	-0.018073	0.480744
-0.0863335	-0.018073	0.480744
-0.0863335	-0.018073	0.480744
-0.0870524	-0.0180667	0.480054
-0.0870213	-0.0173161	0.479404
-0.0870213	-0.0173161	0.479404
-0.0877393	-0.01731	0.478711
-0.0877393	-0.01731	0.478711
-0.0877235	-0.0173069	0.478382
-0.0876917	-0.0173006	0.477723
-0.0876917	-0.0173006	0.477723
-0.0876521	-0.0169214	0.4769
-0.0876521	-0.0169214	0.4769
-0.0883928	-0.0165483	0.476701
-0.0883928	-0.0165483	0.476701
-0.0890847	-0.0161666	0.475508
-0.0890847	-0.0161666	0.475508
-0.0890847	-0.0161666	0.475508
-0.0890441	-0.0157882	0.47468
-0.0897592	-0.0150405	0.473983
-0.0897592	-0.0150405	0.473983
-0.0897592	-0.0150405	0.473983
-0.0904736	-0.0142934	0.473284
-0.0904489	-0.0131772	0.472789
-0.0904489	-0.0131772	0.472789
-0.0911539	-0.0128006	0.471917
-0.0918753	-0.0116857	0.471382
-0.0918753	-0.0116857	0.471382
-0.0918753	-0.0116857	0.471382
-0.0925961	-0.0105714	0.470846
-0.0933251	-0.00982881	0.470474
-0.0933078	-0.00982698	0.470138
-0.0933078	-0.00982698	0.470138
-0.0947731	-0.00871389	0.469559
-0.0947731	-0.00871389	0.469559
-0.0954921	-0.00834152	0.469015
-0.0962285	-0.00797076	0.468808
-0.0962285	-0.00797076	0.468808
-0.0962285	-0.00797076	0.468808
-0.0969287	-0.00759725	0.467925
-0.0969287	-0.00759725	0.467925
-0.0969287	-0.00759725	0.467925
-0.0983909	-0.00722546	0.467338
-0.0991262	-0.00759463	0.467127
-0.0991077	-0.00759326	0.466788
-0.0991077	-0.00759326	0.466788
-0.0990983	-0.0079622	0.466618
-0.0990983	-0.0079622	0.466618
-0.100559	-0.00832965	0.466026
-0.100559	-0.00832965	0.466026
-0.101284	-0.00832805	0.465644
-0.101284	-0.00832805	0.465644
-0.102008	-0.00906536	0.46526
-0.102733	-0.00906365	0.464878
-0.102733	-0.00906365	0.464878
-0.103457	-0.00906205	0.464495
-0.104924	-0.00906045	0.464068
-0.104924	-0.00906045	0.464068
-0.104924	-0.00906045	0.464068
-0.106391	-0.00905885	0.46364
-0.106391	-0.00905885	0.46364
-0.107114	-0.00905726	0.463255
-0.107114	-0.00905726	0.463255
-0.107836	-0.00831767	0.462871
-0.107836	-0.00831767	0.462871
-0.107836	-0.00831767	0.462871
-0.107816	-0.00757831	0.46253
-0.107816	-0.00757831	0.46253
-0.108548	-0.0072088	0.462315
-0.108548	-0.0072088	0.462315
-0.109281	-0.0068394	0.4621
-0.110013	-0.00647001	0.461884
-0.110013	-0.00647001	0.461884
-0.110745	-0.00610073	0.461668
-0.110745	-0.00610073	0.461668
-0.110734	-0.00573144	0.461497
-0.110734	-0.00573144	0.461497
-0.112208	-0.00536216	0.461234
-0.112208	-0.00536216	0.461234
-0.112208	-0.00536216	0.461234
-0.11295	-0.00536216	0.461188
-0.113681	-0.00499311	0.46097
-0.113681	-0.00499311	0.46097
-0.113681	-0.00499311	0.46097
-0.113681	-0.00499311	0.46097
